city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
JACKSONVILLE,1,297,495,495,480,50,0
JACKSONVILLE,1,317,490,489,474,52,1
JACKSONVILLE,1,313,484,484,467,51,2
JACKSONVILLE,1,336,479,479,462,49,3
JACKSONVILLE,1,370,475,475,457,52,4
JACKSONVILLE,1,340,471,471,453,50,5
JACKSONVILLE,1,354,468,468,449,52,6
JACKSONVILLE,1,353,466,466,446,51,7
JACKSONVILLE,1,373,469,469,450,53,8
JACKSONVILLE,1,381,501,501,479,66,9
JACKSONVILLE,1,359,542,542,523,81,10
JACKSONVILLE,1,339,579,579,566,90,11
JACKSONVILLE,1,321,603,603,592,99,12
JACKSONVILLE,1,303,618,617,609,104,13
JACKSONVILLE,1,288,628,627,620,103,14
JACKSONVILLE,1,287,631,630,623,105,15
JACKSONVILLE,1,294,625,625,617,101,16
JACKSONVILLE,1,296,604,604,596,90,17
JACKSONVILLE,1,306,564,564,553,70,18
JACKSONVILLE,1,297,539,539,528,61,19
JACKSONVILLE,1,317,524,524,513,57,20
JACKSONVILLE,1,316,512,512,500,53,21
JACKSONVILLE,1,297,505,505,492,52,22
JACKSONVILLE,1,304,499,499,484,52,23
JACKSONVILLE,2,296,492,492,478,49,0
JACKSONVILLE,2,311,487,487,471,50,1
JACKSONVILLE,2,309,481,481,464,49,2
JACKSONVILLE,2,338,477,477,459,48,3
JACKSONVILLE,2,377,473,473,455,51,4
JACKSONVILLE,2,350,469,469,451,48,5
JACKSONVILLE,2,362,466,466,448,50,6
JACKSONVILLE,2,358,464,464,445,50,7
JACKSONVILLE,2,366,468,468,448,52,8
JACKSONVILLE,2,373,500,500,479,64,9
JACKSONVILLE,2,351,542,541,524,79,10
JACKSONVILLE,2,328,579,579,567,89,11
JACKSONVILLE,2,314,604,604,594,98,12
JACKSONVILLE,2,300,620,619,612,103,13
JACKSONVILLE,2,287,630,629,623,102,14
JACKSONVILLE,2,283,633,631,625,104,15
JACKSONVILLE,2,302,626,626,619,101,16
JACKSONVILLE,2,296,605,605,598,90,17
JACKSONVILLE,2,300,565,565,555,69,18
JACKSONVILLE,2,295,540,540,530,61,19
JACKSONVILLE,2,313,526,526,515,57,20
JACKSONVILLE,2,321,514,514,502,53,21
JACKSONVILLE,2,304,507,507,494,52,22
JACKSONVILLE,2,304,500,500,486,52,23
JACKSONVILLE,3,297,494,494,479,49,0
JACKSONVILLE,3,313,488,488,473,51,1
JACKSONVILLE,3,319,483,482,466,49,2
JACKSONVILLE,3,340,478,478,462,48,3
JACKSONVILLE,3,387,475,475,458,50,4
JACKSONVILLE,3,360,472,472,454,48,5
JACKSONVILLE,3,365,468,468,450,50,6
JACKSONVILLE,3,363,466,466,448,50,7
JACKSONVILLE,3,374,470,470,451,52,8
JACKSONVILLE,3,376,502,502,482,64,9
JACKSONVILLE,3,347,544,544,527,79,10
JACKSONVILLE,3,329,582,582,570,89,11
JACKSONVILLE,3,317,607,607,598,98,12
JACKSONVILLE,3,298,623,622,615,102,13
JACKSONVILLE,3,294,633,632,626,103,14
JACKSONVILLE,3,288,636,635,629,105,15
JACKSONVILLE,3,300,629,629,623,102,16
JACKSONVILLE,3,297,608,608,601,90,17
JACKSONVILLE,3,303,568,568,558,70,18
JACKSONVILLE,3,294,543,542,533,60,19
JACKSONVILLE,3,307,528,528,518,57,20
JACKSONVILLE,3,317,516,516,504,53,21
JACKSONVILLE,3,298,509,509,496,52,22
JACKSONVILLE,3,303,502,502,488,53,23
JACKSONVILLE,4,296,495,495,481,50,0
JACKSONVILLE,4,306,490,489,474,51,1
JACKSONVILLE,4,309,484,483,468,50,2
JACKSONVILLE,4,332,479,479,462,49,3
JACKSONVILLE,4,380,476,476,458,51,4
JACKSONVILLE,4,357,473,473,455,49,5
JACKSONVILLE,4,363,469,469,451,51,6
JACKSONVILLE,4,362,467,467,448,51,7
JACKSONVILLE,4,369,470,470,450,54,8
JACKSONVILLE,4,370,502,502,481,66,9
JACKSONVILLE,4,338,544,544,526,81,10
JACKSONVILLE,4,326,581,581,569,90,11
JACKSONVILLE,4,310,607,606,596,99,12
JACKSONVILLE,4,292,621,621,613,103,13
JACKSONVILLE,4,289,632,631,624,104,14
JACKSONVILLE,4,283,635,635,628,105,15
JACKSONVILLE,4,298,629,628,621,102,16
JACKSONVILLE,4,290,608,608,600,90,17
JACKSONVILLE,4,303,568,568,558,69,18
JACKSONVILLE,4,287,543,542,532,60,19
JACKSONVILLE,4,300,527,527,517,56,20
JACKSONVILLE,4,309,515,515,503,52,21
JACKSONVILLE,4,291,508,508,496,52,22
JACKSONVILLE,4,297,501,501,486,53,23
JACKSONVILLE,5,295,494,494,480,51,0
JACKSONVILLE,5,303,489,488,473,52,1
JACKSONVILLE,5,306,483,483,467,50,2
JACKSONVILLE,5,329,478,478,461,50,3
JACKSONVILLE,5,374,475,475,457,52,4
JACKSONVILLE,5,353,471,471,453,50,5
JACKSONVILLE,5,354,467,467,449,52,6
JACKSONVILLE,5,351,465,465,446,52,7
JACKSONVILLE,5,361,468,468,448,54,8
JACKSONVILLE,5,368,500,500,479,66,9
JACKSONVILLE,5,331,541,541,522,81,10
JACKSONVILLE,5,324,579,579,566,90,11
JACKSONVILLE,5,306,604,604,593,100,12
JACKSONVILLE,5,289,620,620,610,104,13
JACKSONVILLE,5,283,630,629,622,105,14
JACKSONVILLE,5,283,634,633,626,106,15
JACKSONVILLE,5,301,626,626,618,103,16
JACKSONVILLE,5,290,606,606,597,92,17
JACKSONVILLE,5,306,566,566,555,71,18
JACKSONVILLE,5,290,540,540,529,61,19
JACKSONVILLE,5,300,525,525,514,58,20
JACKSONVILLE,5,310,513,513,500,54,21
JACKSONVILLE,5,285,506,506,493,53,22
JACKSONVILLE,5,285,498,498,483,54,23
JACKSONVILLE,6,282,492,492,476,51,0
JACKSONVILLE,6,296,486,486,469,52,1
JACKSONVILLE,6,305,480,480,463,51,2
JACKSONVILLE,6,319,476,476,458,51,3
JACKSONVILLE,6,366,472,472,453,52,4
JACKSONVILLE,6,353,469,469,450,50,5
JACKSONVILLE,6,355,465,465,446,52,6
JACKSONVILLE,6,354,462,462,443,52,7
JACKSONVILLE,6,349,466,466,445,55,8
JACKSONVILLE,6,370,498,498,476,67,9
JACKSONVILLE,6,330,539,539,519,81,10
JACKSONVILLE,6,318,576,576,562,91,11
JACKSONVILLE,6,309,602,602,590,99,12
JACKSONVILLE,6,287,618,618,608,103,13
JACKSONVILLE,6,285,628,628,619,105,14
JACKSONVILLE,6,284,632,631,623,105,15
JACKSONVILLE,6,303,624,624,616,102,16
JACKSONVILLE,6,291,604,604,595,92,17
JACKSONVILLE,6,306,565,565,554,71,18
JACKSONVILLE,6,292,538,538,527,62,19
JACKSONVILLE,6,301,524,524,513,58,20
JACKSONVILLE,6,309,512,512,500,54,21
JACKSONVILLE,6,293,505,505,492,53,22
JACKSONVILLE,6,286,498,498,483,55,23
JACKSONVILLE,7,283,491,491,476,52,0
JACKSONVILLE,7,299,485,485,468,53,1
JACKSONVILLE,7,302,479,479,462,52,2
JACKSONVILLE,7,314,475,475,457,51,3
JACKSONVILLE,7,360,471,471,452,52,4
JACKSONVILLE,7,353,468,468,449,51,5
JACKSONVILLE,7,350,463,463,444,52,6
JACKSONVILLE,7,353,461,461,441,52,7
JACKSONVILLE,7,340,464,464,443,56,8
JACKSONVILLE,7,361,496,496,474,67,9
JACKSONVILLE,7,323,537,537,518,83,10
JACKSONVILLE,7,315,575,575,561,91,11
JACKSONVILLE,7,312,601,601,590,100,12
JACKSONVILLE,7,297,617,617,607,104,13
JACKSONVILLE,7,296,627,627,619,106,14
JACKSONVILLE,7,296,630,630,622,106,15
JACKSONVILLE,7,312,623,623,614,103,16
JACKSONVILLE,7,295,604,604,595,94,17
JACKSONVILLE,7,306,565,565,553,72,18
JACKSONVILLE,7,286,538,538,526,63,19
JACKSONVILLE,7,303,523,523,511,59,20
JACKSONVILLE,7,304,511,511,498,55,21
JACKSONVILLE,7,290,505,505,491,54,22
JACKSONVILLE,7,282,497,497,481,57,23
JACKSONVILLE,8,279,490,490,473,53,0
JACKSONVILLE,8,293,484,483,466,55,1
JACKSONVILLE,8,301,478,478,460,54,2
JACKSONVILLE,8,313,473,473,455,53,3
JACKSONVILLE,8,356,469,469,449,54,4
JACKSONVILLE,8,341,466,466,446,52,5
JACKSONVILLE,8,345,461,461,441,53,6
JACKSONVILLE,8,339,458,458,438,53,7
JACKSONVILLE,8,326,462,462,440,57,8
JACKSONVILLE,8,342,494,494,471,68,9
JACKSONVILLE,8,305,535,535,515,83,10
JACKSONVILLE,8,300,573,573,558,91,11
JACKSONVILLE,8,301,599,599,587,100,12
JACKSONVILLE,8,285,614,614,605,105,13
JACKSONVILLE,8,291,624,624,616,107,14
JACKSONVILLE,8,290,628,628,620,106,15
JACKSONVILLE,8,310,621,620,612,104,16
JACKSONVILLE,8,286,602,601,592,95,17
JACKSONVILLE,8,297,562,562,551,72,18
JACKSONVILLE,8,284,534,534,522,62,19
JACKSONVILLE,8,291,519,519,507,59,20
JACKSONVILLE,8,288,508,508,494,56,21
JACKSONVILLE,8,277,500,500,486,53,22
JACKSONVILLE,8,265,493,493,476,56,23
JACKSONVILLE,9,261,485,485,469,53,0
JACKSONVILLE,9,271,479,479,461,55,1
JACKSONVILLE,9,296,473,473,454,54,2
JACKSONVILLE,9,300,469,469,449,52,3
JACKSONVILLE,9,341,464,464,444,53,4
JACKSONVILLE,9,333,461,461,440,52,5
JACKSONVILLE,9,331,456,456,436,53,6
JACKSONVILLE,9,324,454,454,433,52,7
JACKSONVILLE,9,314,457,457,435,57,8
JACKSONVILLE,9,324,491,491,467,68,9
JACKSONVILLE,9,294,532,532,512,83,10
JACKSONVILLE,9,293,570,570,556,92,11
JACKSONVILLE,9,295,597,597,585,100,12
JACKSONVILLE,9,288,613,613,603,105,13
JACKSONVILLE,9,292,623,623,614,108,14
JACKSONVILLE,9,286,627,626,619,107,15
JACKSONVILLE,9,299,620,619,611,105,16
JACKSONVILLE,9,273,600,600,591,96,17
JACKSONVILLE,9,284,561,561,549,73,18
JACKSONVILLE,9,279,533,532,520,62,19
JACKSONVILLE,9,284,517,517,505,59,20
JACKSONVILLE,9,281,505,505,491,55,21
JACKSONVILLE,9,270,498,498,484,53,22
JACKSONVILLE,9,265,490,490,474,56,23
JACKSONVILLE,10,257,483,483,466,53,0
JACKSONVILLE,10,259,476,476,458,56,1
JACKSONVILLE,10,288,471,471,452,54,2
JACKSONVILLE,10,297,466,466,446,53,3
JACKSONVILLE,10,338,462,461,441,53,4
JACKSONVILLE,10,325,458,458,437,53,5
JACKSONVILLE,10,326,453,453,432,53,6
JACKSONVILLE,10,316,450,450,429,53,7
JACKSONVILLE,10,316,454,454,431,57,8
JACKSONVILLE,10,317,488,488,463,68,9
JACKSONVILLE,10,286,530,530,509,84,10
JACKSONVILLE,10,291,569,569,554,93,11
JACKSONVILLE,10,294,595,595,584,102,12
JACKSONVILLE,10,287,612,611,602,105,13
JACKSONVILLE,10,290,621,621,613,109,14
JACKSONVILLE,10,282,626,625,617,107,15
JACKSONVILLE,10,285,619,618,610,105,16
JACKSONVILLE,10,267,600,600,590,97,17
JACKSONVILLE,10,279,560,560,549,74,18
JACKSONVILLE,10,279,532,532,520,62,19
JACKSONVILLE,10,277,516,516,504,59,20
JACKSONVILLE,10,271,504,504,490,56,21
JACKSONVILLE,10,262,496,496,482,53,22
JACKSONVILLE,10,262,488,488,472,56,23
JACKSONVILLE,11,259,481,481,463,54,0
JACKSONVILLE,11,260,474,474,455,56,1
JACKSONVILLE,11,285,469,469,449,55,2
JACKSONVILLE,11,290,464,464,444,53,3
JACKSONVILLE,11,331,460,460,439,53,4
JACKSONVILLE,11,330,456,456,435,52,5
JACKSONVILLE,11,321,451,451,430,53,6
JACKSONVILLE,11,318,448,448,426,53,7
JACKSONVILLE,11,304,451,451,427,57,8
JACKSONVILLE,11,305,485,485,461,68,9
JACKSONVILLE,11,283,528,528,507,83,10
JACKSONVILLE,11,286,567,567,552,93,11
JACKSONVILLE,11,291,595,595,582,100,12
JACKSONVILLE,11,282,611,611,602,104,13
JACKSONVILLE,11,279,621,621,612,108,14
JACKSONVILLE,11,277,626,625,617,106,15
JACKSONVILLE,11,280,619,619,611,105,16
JACKSONVILLE,11,261,601,601,592,97,17
JACKSONVILLE,11,274,561,561,550,73,18
JACKSONVILLE,11,272,532,532,520,61,19
JACKSONVILLE,11,279,516,516,503,58,20
JACKSONVILLE,11,275,503,503,490,55,21
JACKSONVILLE,11,264,496,495,481,52,22
JACKSONVILLE,11,260,488,488,472,54,23
JACKSONVILLE,12,257,480,480,463,52,0
JACKSONVILLE,12,262,474,474,455,55,1
JACKSONVILLE,12,283,469,469,449,54,2
JACKSONVILLE,12,286,464,464,444,52,3
JACKSONVILLE,12,326,459,459,439,52,4
JACKSONVILLE,12,330,456,456,435,51,5
JACKSONVILLE,12,311,451,451,430,51,6
JACKSONVILLE,12,314,447,447,426,52,7
JACKSONVILLE,12,294,451,451,429,56,8
JACKSONVILLE,12,300,486,486,462,68,9
JACKSONVILLE,12,283,529,529,508,83,10
JACKSONVILLE,12,282,568,568,553,94,11
JACKSONVILLE,12,285,596,596,584,102,12
JACKSONVILLE,12,279,613,612,604,106,13
JACKSONVILLE,12,275,622,621,613,109,14
JACKSONVILLE,12,273,626,626,618,107,15
JACKSONVILLE,12,279,620,620,612,106,16
JACKSONVILLE,12,258,601,601,592,98,17
JACKSONVILLE,12,268,562,562,550,74,18
JACKSONVILLE,12,268,533,532,520,62,19
JACKSONVILLE,12,272,517,516,504,58,20
JACKSONVILLE,12,267,504,504,490,56,21
JACKSONVILLE,12,264,497,496,482,53,22
JACKSONVILLE,12,266,488,488,472,55,23
JACKSONVILLE,13,264,480,480,463,53,0
JACKSONVILLE,13,268,474,474,456,55,1
JACKSONVILLE,13,292,469,469,449,54,2
JACKSONVILLE,13,296,464,464,444,52,3
JACKSONVILLE,13,332,459,459,440,52,4
JACKSONVILLE,13,336,455,455,435,52,5
JACKSONVILLE,13,319,451,451,430,52,6
JACKSONVILLE,13,318,448,448,426,53,7
JACKSONVILLE,13,297,452,452,429,56,8
JACKSONVILLE,13,302,486,486,462,69,9
JACKSONVILLE,13,288,529,529,509,84,10
JACKSONVILLE,13,287,568,568,553,94,11
JACKSONVILLE,13,294,595,595,583,102,12
JACKSONVILLE,13,291,611,610,602,106,13
JACKSONVILLE,13,284,620,620,612,110,14
JACKSONVILLE,13,279,624,624,616,108,15
JACKSONVILLE,13,282,618,618,609,107,16
JACKSONVILLE,13,265,599,599,590,98,17
JACKSONVILLE,13,276,561,561,549,75,18
JACKSONVILLE,13,277,531,531,519,63,19
JACKSONVILLE,13,281,516,516,502,59,20
JACKSONVILLE,13,272,504,504,489,57,21
JACKSONVILLE,13,280,496,496,481,55,22
JACKSONVILLE,13,281,489,489,472,56,23
JACKSONVILLE,14,280,480,480,463,54,0
JACKSONVILLE,14,276,473,473,454,56,1
JACKSONVILLE,14,303,469,469,449,55,2
JACKSONVILLE,14,298,464,464,443,53,3
JACKSONVILLE,14,329,458,458,437,53,4
JACKSONVILLE,14,333,455,455,434,52,5
JACKSONVILLE,14,316,450,450,428,52,6
JACKSONVILLE,14,321,447,447,424,54,7
JACKSONVILLE,14,298,451,451,427,57,8
JACKSONVILLE,14,313,485,485,461,70,9
JACKSONVILLE,14,289,528,528,506,86,10
JACKSONVILLE,14,289,565,565,549,96,11
JACKSONVILLE,14,302,591,591,579,103,12
JACKSONVILLE,14,303,608,607,598,107,13
JACKSONVILLE,14,300,616,616,607,111,14
JACKSONVILLE,14,288,621,620,612,108,15
JACKSONVILLE,14,293,615,614,605,107,16
JACKSONVILLE,14,270,596,596,586,99,17
JACKSONVILLE,14,274,558,558,546,75,18
JACKSONVILLE,14,269,529,529,516,62,19
JACKSONVILLE,14,273,513,513,500,60,20
JACKSONVILLE,14,268,501,501,486,58,21
JACKSONVILLE,14,282,494,494,479,56,22
JACKSONVILLE,14,287,487,487,470,56,23
JACKSONVILLE,15,292,478,478,461,54,0
JACKSONVILLE,15,283,471,471,452,55,1
JACKSONVILLE,15,300,466,466,446,55,2
JACKSONVILLE,15,307,461,461,441,53,3
JACKSONVILLE,15,320,456,455,435,53,4
JACKSONVILLE,15,326,452,452,430,53,5
JACKSONVILLE,15,308,447,447,426,53,6
JACKSONVILLE,15,314,444,444,421,55,7
JACKSONVILLE,15,296,449,448,425,58,8
JACKSONVILLE,15,310,483,483,458,69,9
JACKSONVILLE,15,292,526,526,504,87,10
JACKSONVILLE,15,290,563,563,547,96,11
JACKSONVILLE,15,305,589,589,576,104,12
JACKSONVILLE,15,308,606,605,596,108,13
JACKSONVILLE,15,301,615,614,606,111,14
JACKSONVILLE,15,289,619,619,610,109,15
JACKSONVILLE,15,302,612,612,603,108,16
JACKSONVILLE,15,281,594,594,584,100,17
JACKSONVILLE,15,283,557,557,544,77,18
JACKSONVILLE,15,276,528,528,515,64,19
JACKSONVILLE,15,282,513,512,499,61,20
JACKSONVILLE,15,275,501,501,486,59,21
JACKSONVILLE,15,289,494,494,478,56,22
JACKSONVILLE,15,293,486,486,470,56,23
JACKSONVILLE,16,300,478,478,460,55,0
JACKSONVILLE,16,294,471,471,452,56,1
JACKSONVILLE,16,312,465,465,445,55,2
JACKSONVILLE,16,319,461,461,440,54,3
JACKSONVILLE,16,326,455,455,434,54,4
JACKSONVILLE,16,336,452,452,429,54,5
JACKSONVILLE,16,316,447,447,426,53,6
JACKSONVILLE,16,319,445,445,421,55,7
JACKSONVILLE,16,295,449,448,425,58,8
JACKSONVILLE,16,307,483,483,458,69,9
JACKSONVILLE,16,299,525,525,504,87,10
JACKSONVILLE,16,286,564,564,547,96,11
JACKSONVILLE,16,296,590,590,577,105,12
JACKSONVILLE,16,303,607,606,598,108,13
JACKSONVILLE,16,290,616,616,607,111,14
JACKSONVILLE,16,287,620,620,611,109,15
JACKSONVILLE,16,300,613,613,604,108,16
JACKSONVILLE,16,284,595,595,585,100,17
JACKSONVILLE,16,284,558,558,546,77,18
JACKSONVILLE,16,272,529,529,516,64,19
JACKSONVILLE,16,284,514,513,500,61,20
JACKSONVILLE,16,278,502,502,487,58,21
JACKSONVILLE,16,293,495,494,479,56,22
JACKSONVILLE,16,293,487,487,471,56,23
JACKSONVILLE,17,296,479,479,462,55,0
JACKSONVILLE,17,294,472,472,453,56,1
JACKSONVILLE,17,320,467,467,446,56,2
JACKSONVILLE,17,321,462,462,442,54,3
JACKSONVILLE,17,316,456,456,435,54,4
JACKSONVILLE,17,326,452,452,431,54,5
JACKSONVILLE,17,303,448,448,426,53,6
JACKSONVILLE,17,309,445,445,421,55,7
JACKSONVILLE,17,289,449,449,425,58,8
JACKSONVILLE,17,302,484,484,459,70,9
JACKSONVILLE,17,300,526,526,505,87,10
JACKSONVILLE,17,291,565,565,549,97,11
JACKSONVILLE,17,293,591,591,578,106,12
JACKSONVILLE,17,303,608,607,598,109,13
JACKSONVILLE,17,290,617,616,608,112,14
JACKSONVILLE,17,291,621,620,612,109,15
JACKSONVILLE,17,302,614,613,605,108,16
JACKSONVILLE,17,286,596,595,586,100,17
JACKSONVILLE,17,289,559,559,547,77,18
JACKSONVILLE,17,276,530,530,517,64,19
JACKSONVILLE,17,291,514,514,500,60,20
JACKSONVILLE,17,282,501,501,487,58,21
JACKSONVILLE,17,292,494,494,479,55,22
JACKSONVILLE,17,296,487,486,470,56,23
JACKSONVILLE,18,297,478,478,461,54,0
JACKSONVILLE,18,297,472,471,453,55,1
JACKSONVILLE,18,323,466,466,446,55,2
JACKSONVILLE,18,321,461,461,441,53,3
JACKSONVILLE,18,308,455,455,435,54,4
JACKSONVILLE,18,323,451,451,429,54,5
JACKSONVILLE,18,303,447,446,425,53,6
JACKSONVILLE,18,306,443,443,420,53,7
JACKSONVILLE,18,283,448,447,424,57,8
JACKSONVILLE,18,297,483,483,458,69,9
JACKSONVILLE,18,293,526,526,505,86,10
JACKSONVILLE,18,285,565,565,549,97,11
JACKSONVILLE,18,282,591,591,578,105,12
JACKSONVILLE,18,291,608,607,599,109,13
JACKSONVILLE,18,277,617,617,609,111,14
JACKSONVILLE,18,282,621,620,612,110,15
JACKSONVILLE,18,294,614,614,605,109,16
JACKSONVILLE,18,276,596,596,586,101,17
JACKSONVILLE,18,281,559,559,547,78,18
JACKSONVILLE,18,272,529,529,516,64,19
JACKSONVILLE,18,286,513,513,500,60,20
JACKSONVILLE,18,279,501,501,486,57,21
JACKSONVILLE,18,293,493,493,478,55,22
JACKSONVILLE,18,294,486,485,469,55,23
JACKSONVILLE,19,291,477,477,460,54,0
JACKSONVILLE,19,295,472,471,453,55,1
JACKSONVILLE,19,322,465,465,445,55,2
JACKSONVILLE,19,323,460,460,440,53,3
JACKSONVILLE,19,304,455,454,434,54,4
JACKSONVILLE,19,319,450,450,427,55,5
JACKSONVILLE,19,296,446,445,423,52,6
JACKSONVILLE,19,295,442,442,418,54,7
JACKSONVILLE,19,277,447,446,423,57,8
JACKSONVILLE,19,292,482,482,457,69,9
JACKSONVILLE,19,295,526,526,504,86,10
JACKSONVILLE,19,290,564,564,549,97,11
JACKSONVILLE,19,284,590,590,578,106,12
JACKSONVILLE,19,293,607,606,598,110,13
JACKSONVILLE,19,282,617,616,608,112,14
JACKSONVILLE,19,287,619,619,611,110,15
JACKSONVILLE,19,296,613,613,604,109,16
JACKSONVILLE,19,283,595,595,585,102,17
JACKSONVILLE,19,288,559,559,547,78,18
JACKSONVILLE,19,274,529,529,515,65,19
JACKSONVILLE,19,286,513,512,499,60,20
JACKSONVILLE,19,284,500,500,485,58,21
JACKSONVILLE,19,293,492,491,476,55,22
JACKSONVILLE,19,294,484,484,468,54,23
JACKSONVILLE,20,294,476,476,459,53,0
JACKSONVILLE,20,302,470,469,451,55,1
JACKSONVILLE,20,318,464,464,443,55,2
JACKSONVILLE,20,322,460,459,439,53,3
JACKSONVILLE,20,307,454,453,433,53,4
JACKSONVILLE,20,319,449,449,426,54,5
JACKSONVILLE,20,298,445,444,423,52,6
JACKSONVILLE,20,295,441,441,418,53,7
JACKSONVILLE,20,280,447,446,423,56,8
JACKSONVILLE,20,291,483,483,457,70,9
JACKSONVILLE,20,304,526,526,505,87,10
JACKSONVILLE,20,293,564,564,549,98,11
JACKSONVILLE,20,289,590,590,578,107,12
JACKSONVILLE,20,294,606,605,596,110,13
JACKSONVILLE,20,288,616,615,607,112,14
JACKSONVILLE,20,286,619,619,611,111,15
JACKSONVILLE,20,296,613,612,604,109,16
JACKSONVILLE,20,280,595,595,585,102,17
JACKSONVILLE,20,298,559,559,547,78,18
JACKSONVILLE,20,282,528,528,515,64,19
JACKSONVILLE,20,297,512,512,499,59,20
JACKSONVILLE,20,285,499,499,484,57,21
JACKSONVILLE,20,297,491,490,475,55,22
JACKSONVILLE,20,298,483,483,468,54,23
JACKSONVILLE,21,301,475,475,459,52,0
JACKSONVILLE,21,306,469,469,451,54,1
JACKSONVILLE,21,324,463,463,443,54,2
JACKSONVILLE,21,333,459,458,439,53,3
JACKSONVILLE,21,313,452,452,432,53,4
JACKSONVILLE,21,315,448,448,426,54,5
JACKSONVILLE,21,296,444,444,422,52,6
JACKSONVILLE,21,299,441,441,417,54,7
JACKSONVILLE,21,285,446,446,422,56,8
JACKSONVILLE,21,285,483,483,457,70,9
JACKSONVILLE,21,298,527,527,506,88,10
JACKSONVILLE,21,292,566,566,550,99,11
JACKSONVILLE,21,279,591,591,579,107,12
JACKSONVILLE,21,290,606,606,597,111,13
JACKSONVILLE,21,285,617,616,608,113,14
JACKSONVILLE,21,285,620,620,611,112,15
JACKSONVILLE,21,294,614,614,605,110,16
JACKSONVILLE,21,277,597,596,587,103,17
JACKSONVILLE,21,295,560,560,548,79,18
JACKSONVILLE,21,277,529,529,516,65,19
JACKSONVILLE,21,292,512,512,499,59,20
JACKSONVILLE,21,280,499,499,485,57,21
JACKSONVILLE,21,289,490,490,475,54,22
JACKSONVILLE,21,292,483,483,467,53,23
JACKSONVILLE,22,301,475,475,459,52,0
JACKSONVILLE,22,310,469,469,451,52,1
JACKSONVILLE,22,332,464,464,444,53,2
JACKSONVILLE,22,337,459,459,439,52,3
JACKSONVILLE,22,313,453,453,433,51,4
JACKSONVILLE,22,315,449,449,428,53,5
JACKSONVILLE,22,304,445,445,424,50,6
JACKSONVILLE,22,296,442,442,419,52,7
JACKSONVILLE,22,287,447,447,424,54,8
JACKSONVILLE,22,287,485,485,460,69,9
JACKSONVILLE,22,300,529,529,509,86,10
JACKSONVILLE,22,290,568,568,554,98,11
JACKSONVILLE,22,275,594,594,582,106,12
JACKSONVILLE,22,285,609,609,600,110,13
JACKSONVILLE,22,277,619,619,611,112,14
JACKSONVILLE,22,281,623,623,615,112,15
JACKSONVILLE,22,287,617,617,609,109,16
JACKSONVILLE,22,276,600,600,591,102,17
JACKSONVILLE,22,295,563,563,552,79,18
JACKSONVILLE,22,282,532,532,520,65,19
JACKSONVILLE,22,296,515,515,502,59,20
JACKSONVILLE,22,289,502,502,489,56,21
JACKSONVILLE,22,295,493,493,479,54,22
JACKSONVILLE,22,300,486,486,472,52,23
JACKSONVILLE,23,305,479,479,463,51,0
JACKSONVILLE,23,314,473,473,457,51,1
JACKSONVILLE,23,339,467,467,449,52,2
JACKSONVILLE,23,345,463,463,445,52,3
JACKSONVILLE,23,321,458,457,439,51,4
JACKSONVILLE,23,325,453,453,433,53,5
JACKSONVILLE,23,313,450,450,430,50,6
JACKSONVILLE,23,316,446,446,424,52,7
JACKSONVILLE,23,302,452,452,430,54,8
JACKSONVILLE,23,312,489,489,466,68,9
JACKSONVILLE,23,323,533,533,514,86,10
JACKSONVILLE,23,315,571,571,557,98,11
JACKSONVILLE,23,300,596,596,585,106,12
JACKSONVILLE,23,305,612,612,603,109,13
JACKSONVILLE,23,288,622,621,614,112,14
JACKSONVILLE,23,294,625,625,617,112,15
JACKSONVILLE,23,296,619,619,611,110,16
JACKSONVILLE,23,285,602,602,593,103,17
JACKSONVILLE,23,302,566,566,556,80,18
JACKSONVILLE,23,293,536,536,524,66,19
JACKSONVILLE,23,310,518,518,507,60,20
JACKSONVILLE,23,307,505,505,493,57,21
JACKSONVILLE,23,313,497,497,483,55,22
JACKSONVILLE,23,321,490,489,476,53,23
JACKSONVILLE,24,325,482,482,467,53,0
JACKSONVILLE,24,331,476,476,460,53,1
JACKSONVILLE,24,349,471,471,452,54,2
JACKSONVILLE,24,349,466,466,448,53,3
JACKSONVILLE,24,326,461,461,442,53,4
JACKSONVILLE,24,332,457,457,437,54,5
JACKSONVILLE,24,323,453,453,433,52,6
JACKSONVILLE,24,325,449,449,428,53,7
JACKSONVILLE,24,311,455,455,434,54,8
JACKSONVILLE,24,323,491,491,468,70,9
JACKSONVILLE,24,330,534,534,516,86,10
JACKSONVILLE,24,321,571,571,558,98,11
JACKSONVILLE,24,294,596,596,585,105,12
JACKSONVILLE,24,295,612,612,604,109,13
JACKSONVILLE,24,276,622,621,614,111,14
JACKSONVILLE,24,286,626,625,618,113,15
JACKSONVILLE,24,295,620,619,612,110,16
JACKSONVILLE,24,280,603,603,594,104,17
JACKSONVILLE,24,308,568,567,557,80,18
JACKSONVILLE,24,295,537,537,525,66,19
JACKSONVILLE,24,311,519,519,508,60,20
JACKSONVILLE,24,305,506,506,494,57,21
JACKSONVILLE,24,309,497,497,484,54,22
JACKSONVILLE,24,313,490,490,476,53,23
JACKSONVILLE,25,319,483,483,467,53,0
JACKSONVILLE,25,329,477,476,460,52,1
JACKSONVILLE,25,342,471,471,453,53,2
JACKSONVILLE,25,336,466,466,449,53,3
JACKSONVILLE,25,313,461,461,443,53,4
